ts,prn,S4c,ROTI,VTEC,station
2026-02-10T17:21:38Z,G24,0.0,1.8029750322504932e-08,,CHMA
2026-02-10T17:21:38Z,G29,0.013321497260575911,2.1655396067344253e-08,,CHMA
2026-02-10T17:21:38Z,G32,0.010927138618750812,3.1567893183138473e-08,,CHMA
2026-02-10T17:21:38Z,R01,0.010710306104484604,,,CHMA
2026-02-10T17:21:38Z,R02,0.006134969325153374,2.3338370540927984e-08,,CHMA
2026-02-10T17:21:38Z,R12,0.014922455205032069,4.043869812560351e-08,,CHMA
2026-02-10T17:21:38Z,R17,0.010893401305464637,1.8214417090912514e-08,,CHMA
2026-02-10T17:21:38Z,R23,0.0,,,CHMA
2026-02-10T17:21:38Z,R24,0.0,1.2970017929195724e-08,,CHMA
2026-02-10T17:21:38Z,E07,0.0,2.7021172299872562e-08,,CHMA
2026-02-10T17:21:38Z,E08,0.010869565217391304,0.0003254535260301774,,CHMA
2026-02-10T17:21:38Z,E13,0.00418722280839642,3.076282445560718e-08,,CHMA
2026-02-10T17:21:38Z,E26,0.0,2.146556147006284e-08,,CHMA
2026-02-10T17:21:38Z,E29,0.0,2.8983094280113927e-08,,CHMA
2026-02-10T17:21:38Z,J195,0.0,1.6646635375082815e-08,,CHMA
2026-02-10T17:21:38Z,J199,0.0,1.6159310840838826e-08,,CHMA
2026-02-10T17:21:38Z,C01,0.007354134093414836,2.436088773077821e-07,,CHMA
2026-02-10T17:21:38Z,C02,0.0,6.214376285876573e-08,,CHMA
2026-02-10T17:21:38Z,C03,0.0,5.081821973848352e-08,,CHMA
2026-02-10T17:21:38Z,C05,0.0,8.43500469711792e-08,,CHMA
2026-02-10T17:21:38Z,C06,0.0,5.7077483575649785e-08,,CHMA
2026-02-10T17:21:38Z,C08,0.00989743318610787,7.239529285346101e-08,,CHMA
2026-02-10T17:21:38Z,C09,0.005195350349869694,9.689315693928241e-08,,CHMA
2026-02-10T17:21:38Z,C10,0.01628480302692655,3.67053530120345e-07,,CHMA
2026-02-10T17:21:38Z,C11,0.010040236499562259,4.421202866638355e-08,,CHMA
2026-02-10T17:21:38Z,C12,0.010758079550117249,8.8343341608647e-08,,CHMA
2026-02-10T17:21:38Z,C13,0.0069605568445475635,7.032928491159938e-08,,CHMA
2026-02-10T17:21:38Z,C14,0.010921925764068276,4.817585632840798e-08,,CHMA
2026-02-10T17:21:38Z,C16,0.0,6.476700649005072e-08,,CHMA
2026-02-10T17:21:38Z,C21,0.0,1.064945245624749e-07,,CHMA
2026-02-10T17:21:38Z,C24,0.011691979284449117,1.3271322680833924e-07,,CHMA
2026-02-10T17:21:38Z,C26,0.004958929401070163,1.0924346526675835e-07,,CHMA
2026-02-10T17:21:38Z,C33,0.0,1.0097327273048153e-07,,CHMA
2026-02-10T17:21:38Z,C34,0.0,5.5195059231035755e-08,,CHMA
2026-02-10T17:21:38Z,C38,0.0,8.176820940152998e-08,,CHMA
2026-02-10T17:21:38Z,C39,0.006012024048096192,5.09870116879724e-08,,CHMA
2026-02-10T17:21:38Z,C42,0.008298755186721992,5.6576057551486924e-08,,CHMA
2026-02-10T17:21:38Z,C43,0.0,9.457540926946543e-08,,CHMA
2026-02-10T17:21:39Z,G10,0.021295885499998,3.4472852935977766e-08,,CHMA
2026-02-10T17:21:39Z,G15,0.007159904534606206,1.8176934399930395e-08,,CHMA
2026-02-10T17:21:39Z,G18,0.0082087715998525,1.8467783818100182e-08,,CHMA
2026-02-10T17:21:39Z,G23,0.004732789298089765,1.8611504147673754e-08,,CHMA
2026-02-10T17:21:39Z,G24,0.0,1.7428588776629045e-08,,CHMA
2026-02-10T17:21:39Z,G29,0.012684128143265631,2.177809051134507e-08,,CHMA
2026-02-10T17:21:39Z,G32,0.010486443237885215,3.1313650977835096e-08,,CHMA
2026-02-10T17:21:39Z,R01,0.010752688172043012,,,CHMA
2026-02-10T17:21:39Z,R02,0.006134969325153374,2.3696525029198074e-08,,CHMA
2026-02-10T17:21:39Z,R12,0.014922455205032072,4.092384124746745e-08,,CHMA
2026-02-10T17:21:39Z,R17,0.011543011826085237,1.8214417090912517e-08,,CHMA
2026-02-10T17:21:39Z,R23,0.0,,,CHMA
2026-02-10T17:21:39Z,R24,0.0,1.2970017929197013e-08,,CHMA
2026-02-10T17:21:39Z,E07,0.0,2.601879984244727e-08,,CHMA
2026-02-10T17:21:39Z,E08,0.010869565217391304,0.00032545352592127134,,CHMA
2026-02-10T17:21:39Z,E13,0.00418722280839642,3.029845328236101e-08,,CHMA
2026-02-10T17:21:39Z,E26,0.0,2.079459622214472e-08,,CHMA
2026-02-10T17:21:39Z,E29,0.0,2.8799072773376066e-08,,CHMA
2026-02-10T17:21:39Z,J195,0.0,1.664663537508477e-08,,CHMA
2026-02-10T17:21:39Z,J199,0.0,1.5993569938074943e-08,,CHMA
2026-02-10T17:21:39Z,C01,0.007354134093414836,2.4353077289508974e-07,,CHMA
2026-02-10T17:21:39Z,C02,0.0,6.179841046850181e-08,,CHMA
2026-02-10T17:21:39Z,C03,0.0,5.0630697992913956e-08,,CHMA
2026-02-10T17:21:39Z,C05,0.0,8.030625560421822e-08,,CHMA
2026-02-10T17:21:39Z,C06,0.0,5.964449020672492e-08,,CHMA
2026-02-10T17:21:39Z,C08,0.00989743318610787,7.2395292853461e-08,,CHMA
2026-02-10T17:21:39Z,C09,0.005195350349869694,9.659819991719892e-08,,CHMA
2026-02-10T17:21:39Z,C10,0.01628480302692655,3.6691745476820333e-07,,CHMA
2026-02-10T17:21:39Z,C11,0.00987697476928701,4.5484577030373577e-08,,CHMA
2026-02-10T17:21:39Z,C12,0.011371155570610024,8.823560578611587e-08,,CHMA
2026-02-10T17:21:39Z,C13,0.0069605568445475635,7.01600204425798e-08,,CHMA
2026-02-10T17:21:39Z,C14,0.010921925764068276,4.69762691594434e-08,,CHMA
2026-02-10T17:21:39Z,C16,0.0,6.443571528173739e-08,,CHMA
2026-02-10T17:21:39Z,C21,0.0,1.0660889136603785e-07,,CHMA
2026-02-10T17:21:39Z,C24,0.011691979284449117,1.3390159074666566e-07,,CHMA
2026-02-10T17:21:39Z,C26,0.00683371298405467,1.0823487005080518e-07,,CHMA
2026-02-10T17:21:39Z,C33,0.0,9.955532287783183e-08,,CHMA
2026-02-10T17:21:39Z,C34,0.00436326220574642,5.5780699597076206e-08,,CHMA
2026-02-10T17:21:39Z,C38,0.0,8.136982355093825e-08,,CHMA
2026-02-10T17:21:39Z,C39,0.006012024048096192,5.1383803755494155e-08,,CHMA
2026-02-10T17:21:39Z,C42,0.008974356515900919,5.4825857366793504e-08,,CHMA
2026-02-10T17:21:39Z,C43,0.0,9.45754092694654e-08,,CHMA
2026-02-10T17:21:40Z,G10,0.02345269189690767,3.47806523730156e-08,,CHMA
2026-02-10T17:21:40Z,G15,0.007159904534606206,1.8176934399916055e-08,,CHMA
2026-02-10T17:21:40Z,G18,0.0086955895539959,1.8029750322503917e-08,,CHMA
2026-02-10T17:21:40Z,G23,0.004732789298089765,1.8754123123346344e-08,,CHMA
2026-02-10T17:21:40Z,G24,0.0,1.758080641584919e-08,,CHMA
2026-02-10T17:21:40Z,G29,0.011879691175802563,2.177809051134507e-08,,CHMA
2026-02-10T17:21:40Z,G32,0.00989743318610787,3.256501880642772e-08,,CHMA
2026-02-10T17:21:40Z,R01,0.010687297928105476,,,CHMA
2026-02-10T17:21:40Z,R02,0.0044523993294593184,2.4049346299081944e-08,,CHMA
2026-02-10T17:21:40Z,R12,0.014922455205032069,4.043869812560351e-08,,CHMA
2026-02-10T17:21:40Z,R17,0.014724625997084092,1.8214417090912514e-08,,CHMA
2026-02-10T17:21:40Z,R23,0.0,,,CHMA
2026-02-10T17:21:40Z,R24,0.0,1.2970017929197013e-08,,CHMA
2026-02-10T17:21:40Z,E07,0.0,2.622233984000622e-08,,CHMA
2026-02-10T17:21:40Z,E08,0.010869565217391304,0.00032545352546386574,,CHMA
2026-02-10T17:21:40Z,E13,0.00418722280839642,3.029845328236145e-08,,CHMA
2026-02-10T17:21:40Z,E26,0.0,2.0101247097108782e-08,,CHMA
2026-02-10T17:21:40Z,E29,0.0,2.8799072773368684e-08,,CHMA
2026-02-10T17:21:40Z,J195,0.0,1.648579454634503e-08,,CHMA
2026-02-10T17:21:40Z,J199,0.0,1.6159310840838826e-08,,CHMA
2026-02-10T17:21:40Z,C01,0.005074387594343042,2.436869566871324e-07,,CHMA
2026-02-10T17:21:40Z,C02,0.0,6.11796373303801e-08,,CHMA
2026-02-10T17:21:40Z,C03,0.0,4.992121829671068e-08,,CHMA
2026-02-10T17:21:40Z,C05,0.0,8.066081033307042e-08,,CHMA
2026-02-10T17:21:40Z,C06,0.0,6.275303000495674e-08,,CHMA
2026-02-10T17:21:40Z,C08,0.0091324200913242,7.22637844926428e-08,,CHMA
2026-02-10T17:21:40Z,C09,0.005195350349869694,9.652431982997307e-08,,CHMA
2026-02-10T17:21:40Z,C10,0.017456359102244388,3.6686560326269106e-07,,CHMA
2026-02-10T17:21:40Z,C11,0.00960663848355434,4.5641150908323364e-08,,CHMA
2026-02-10T17:21:40Z,C12,0.011820807948165375,8.863893992746433e-08,,CHMA
2026-02-10T17:21:40Z,C13,0.0069605568445475635,6.964975897647807e-08,,CHMA
2026-02-10T17:21:40Z,C14,0.010743376064838502,4.621071651812621e-08,,CHMA
2026-02-10T17:21:40Z,C16,0.0,6.39913257360058e-08,,CHMA
2026-02-10T17:21:40Z,C21,0.0,1.0660889136603765e-07,,CHMA
2026-02-10T17:21:40Z,C24,0.011691979284449117,1.315450079660138e-07,,CHMA
2026-02-10T17:21:40Z,C26,0.008143019872910889,1.0778357606278873e-07,,CHMA
2026-02-10T17:21:40Z,C33,0.0,9.824100354344199e-08,,CHMA
2026-02-10T17:21:40Z,C34,0.006012024048096192,5.541539966494591e-08,,CHMA
2026-02-10T17:21:40Z,C38,0.0,8.091929507346532e-08,,CHMA
2026-02-10T17:21:40Z,C39,0.007162917180083099,5.11460979144521e-08,,CHMA
2026-02-10T17:21:40Z,C42,0.009487734358086624,5.370302462118206e-08,,CHMA
2026-02-10T17:21:40Z,C43,0.0,9.284152421399794e-08,,CHMA
2026-02-10T17:21:41Z,G10,0.025316455696202528,3.47806523730156e-08,,CHMA
2026-02-10T17:21:41Z,G15,0.009155120080892263,1.8029750322503126e-08,,CHMA
2026-02-10T17:21:41Z,G18,0.009059251675374604,1.802975032250389e-08,,CHMA
2026-02-10T17:21:41Z,G23,0.0,1.8754123123346777e-08,,CHMA
2026-02-10T17:21:41Z,G24,0.00436326220574642,1.6963742637889117e-08,,CHMA
2026-02-10T17:21:41Z,G29,0.01242181569421498,2.1900097575281867e-08,,CHMA
2026-02-10T17:21:41Z,G32,0.0091324200913242,3.1987139876145816e-08,,CHMA
2026-02-10T17:21:41Z,R01,0.010512831514090895,,,CHMA
2026-02-10T17:21:41Z,R02,0.0044523993294593184,2.369652502919525e-08,,CHMA
2026-02-10T17:21:41Z,R12,0.014537243767180213,4.126688028449869e-08,,CHMA
2026-02-10T17:21:41Z,R17,0.016982794765821187,1.805939795615129e-08,,CHMA
2026-02-10T17:21:41Z,R23,0.0,,,CHMA
2026-02-10T17:21:41Z,R24,0.0,1.2970017929197013e-08,,CHMA
2026-02-10T17:21:41Z,E07,0.0,2.622233984000622e-08,,CHMA
2026-02-10T17:21:41Z,E08,0.010869565217391304,0.000325453525414858,,CHMA
2026-02-10T17:21:41Z,E13,0.00418722280839642,3.0473421743333896e-08,,CHMA
2026-02-10T17:21:41Z,E26,0.0,1.9291465743381376e-08,,CHMA
2026-02-10T17:21:41Z,E29,0.0,2.8799072773366838e-08,,CHMA
2026-02-10T17:21:41Z,J195,0.0,1.6323368964082612e-08,,CHMA
2026-02-10T17:21:41Z,J199,0.0,1.6159310840838826e-08,,CHMA
2026-02-10T17:21:41Z,C01,0.005074387594343042,2.4384304044198783e-07,,CHMA
2026-02-10T17:21:41Z,C02,0.0,6.24110490938103e-08,,CHMA
2026-02-10T17:21:41Z,C03,0.0,4.996883034215055e-08,,CHMA
2026-02-10T17:21:41Z,C05,0.0,8.066081033307042e-08,,CHMA
2026-02-10T17:21:41Z,C06,0.0,6.410271193994292e-08,,CHMA
2026-02-10T17:21:41Z,C08,0.008143019872910889,7.334167671826942e-08,,CHMA
2026-02-10T17:21:41Z,C09,0.005195350349869694,9.652431982997242e-08,,CHMA
2026-02-10T17:21:41Z,C10,0.017456359102244388,3.6499404328191415e-07,,CHMA
2026-02-10T17:21:41Z,C11,0.00922047423532362,4.5641150908323364e-08,,CHMA
2026-02-10T17:21:41Z,C12,0.01212618684546128,8.834334160864736e-08,,CHMA
2026-02-10T17:21:41Z,C13,0.0069605568445475635,6.892904732586253e-08,,CHMA
2026-02-10T17:21:41Z,C14,0.010448403082332375,4.697626915944241e-08,,CHMA
2026-02-10T17:21:41Z,C16,0.0,6.373066752128042e-08,,CHMA
2026-02-10T17:21:41Z,C21,0.0,1.0472526165478273e-07,,CHMA
2026-02-10T17:21:41Z,C24,0.01149995184405248,1.3166846647086565e-07,,CHMA
2026-02-10T17:21:41Z,C26,0.009132420091324202,1.064563749913018e-07,,CHMA
2026-02-10T17:21:41Z,C33,0.0,9.844752259318708e-08,,CHMA
2026-02-10T17:21:41Z,C34,0.006012024048096192,5.4528696059901343e-08,,CHMA
2026-02-10T17:21:41Z,C38,0.0,8.076856045936822e-08,,CHMA
2026-02-10T17:21:41Z,C39,0.007162917180083099,5.154166527565614e-08,,CHMA
2026-02-10T17:21:41Z,C42,0.009864934864704713,5.370302462118206e-08,,CHMA
2026-02-10T17:21:41Z,C43,0.0,9.231500848911738e-08,,CHMA
2026-02-10T17:21:42Z,G10,0.025316455696202528,3.54634347867394e-08,,CHMA
2026-02-10T17:21:42Z,G15,0.009155120080892263,1.7881354792206086e-08,,CHMA
2026-02-10T17:21:42Z,G18,0.009313649212103339,1.802975032250389e-08,,CHMA
2026-02-10T17:21:42Z,G23,0.0,1.8754123123346777e-08,,CHMA
2026-02-10T17:21:42Z,G24,0.006012024048096192,1.565682548891963e-08,,CHMA
2026-02-10T17:21:42Z,G29,0.012452909100208007,2.190009757528782e-08,,CHMA
2026-02-10T17:21:42Z,G32,0.008143019872910889,3.223607078904352e-08,,CHMA
2026-02-10T17:21:42Z,R01,0.010224428739731468,,,CHMA
2026-02-10T17:21:42Z,R02,0.0044523993294593184,2.369652502919525e-08,,CHMA
2026-02-10T17:21:42Z,R12,0.014018046136945893,4.126688028449545e-08,,CHMA
2026-02-10T17:21:42Z,R17,0.018650937127790694,1.790303658923694e-08,,CHMA
2026-02-10T17:21:42Z,R23,0.0,,,CHMA
2026-02-10T17:21:42Z,R24,0.0,1.31844129152499e-08,,CHMA
2026-02-10T17:21:42Z,E07,0.0,2.601879984244727e-08,,CHMA
2026-02-10T17:21:42Z,E08,0.010869565217391304,0.0003254535254311939,,CHMA
2026-02-10T17:21:42Z,E13,0.00418722280839642,3.0473421743333896e-08,,CHMA
2026-02-10T17:21:42Z,E26,0.0,1.9291465743381376e-08,,CHMA
2026-02-10T17:21:42Z,E29,0.0,2.8983094280104755e-08,,CHMA
2026-02-10T17:21:42Z,J195,0.0,1.582609338647422e-08,,CHMA
2026-02-10T17:21:42Z,J199,0.0,1.6159310840838826e-08,,CHMA
2026-02-10T17:21:42Z,C01,0.005074387594343042,2.4392104486548763e-07,,CHMA
2026-02-10T17:21:42Z,C02,0.0,6.275303000495734e-08,,CHMA
2026-02-10T17:21:42Z,C03,0.0,5.0016397064336904e-08,,CHMA
2026-02-10T17:21:42Z,C05,0.0,8.066081033307061e-08,,CHMA
2026-02-10T17:21:42Z,C06,0.0,6.399132573600065e-08,,CHMA
2026-02-10T17:21:42Z,C08,0.008143019872910889,7.334167671826775e-08,,CHMA
2026-02-10T17:21:42Z,C09,0.0,9.652431982997115e-08,,CHMA
2026-02-10T17:21:42Z,C10,0.017456359102244388,3.6468118280713373e-07,,CHMA
2026-02-10T17:21:42Z,C11,0.008703772902356167,4.5641150908323364e-08,,CHMA
2026-02-10T17:21:42Z,C12,0.012298979445075646,8.874618611300405e-08,,CHMA
2026-02-10T17:21:42Z,C13,0.0069605568445475635,6.593145042235215e-08,,CHMA
2026-02-10T17:21:42Z,C14,0.01002751793206967,4.871579618417417e-08,,CHMA
2026-02-10T17:21:42Z,C16,0.0,6.313083612745274e-08,,CHMA
2026-02-10T17:21:42Z,C21,0.0,1.037901959560619e-07,,CHMA
2026-02-10T17:21:42Z,C24,0.013417963824454393,1.3468800847721354e-07,,CHMA
2026-02-10T17:21:42Z,C26,0.00989743318610787,1.0630363979788015e-07,,CHMA
2026-02-10T17:21:42Z,C33,0.0,9.97591210908695e-08,,CHMA
2026-02-10T17:21:42Z,C34,0.006012024048096192,5.475171824245539e-08,,CHMA
2026-02-10T17:21:42Z,C38,0.0,8.07685604593702e-08,,CHMA
2026-02-10T17:21:42Z,C39,0.007162917180083099,5.3399615274395716e-08,,CHMA
2026-02-10T17:21:42Z,C42,0.010121858441252803,5.37786094926785e-08,,CHMA
2026-02-10T17:21:42Z,C43,0.0,9.227099656361744e-08,,CHMA
2026-02-10T17:21:43Z,G10,0.026949008071456525,3.546343478673939e-08,,CHMA
2026-02-10T17:21:43Z,G15,0.009155120080892263,1.802975032248867e-08,,CHMA
2026-02-10T17:21:43Z,G18,0.00946705458712293,1.802975032250389e-08,,CHMA
2026-02-10T17:21:43Z,G23,0.0,1.8895665683229866e-08,,CHMA
2026-02-10T17:21:43Z,G24,0.006012024048096192,1.6323368964078618e-08,,CHMA
2026-02-10T17:21:43Z,G29,0.011969124233587774,2.2852716549716854e-08,,CHMA
2026-02-10T17:21:43Z,G32,0.00683371298405467,3.1228443606354675e-08,,CHMA
2026-02-10T17:21:43Z,R01,0.009812795920676316,,,CHMA
2026-02-10T17:21:43Z,R02,0.0044523993294593184,2.3577744707130122e-08,,CHMA
2026-02-10T17:21:43Z,R12,0.013348218621970638,4.227930092038301e-08,,CHMA
2026-02-10T17:21:43Z,R17,0.019873408844546196,1.852056318819423e-08,,CHMA
2026-02-10T17:21:43Z,R23,0.0,,,CHMA
2026-02-10T17:21:43Z,R24,0.0,1.3395376917277271e-08,,CHMA
2026-02-10T17:21:43Z,E07,0.0,2.601879984244727e-08,,CHMA
2026-02-10T17:21:43Z,E08,0.010869565217391304,0.0003254535259267167,,CHMA
2026-02-10T17:21:43Z,E13,0.005758157389635316,3.0705162128519265e-08,,CHMA
2026-02-10T17:21:43Z,E26,0.0,1.9655487760919822e-08,,CHMA
2026-02-10T17:21:43Z,E29,0.0,2.904417568459117e-08,,CHMA
2026-02-10T17:21:43Z,J195,0.0,1.565682548892379e-08,,CHMA
2026-02-10T17:21:43Z,J199,0.005309255716858311,1.599356993807494e-08,,CHMA
2026-02-10T17:21:43Z,C02,0.0,6.263924381886113e-08,,CHMA
2026-02-10T17:21:43Z,C03,0.0,5.00163970643366e-08,,CHMA
2026-02-10T17:21:43Z,C05,0.0,7.986084864405237e-08,,CHMA
2026-02-10T17:21:43Z,C06,0.0,6.369334355466548e-08,,CHMA
2026-02-10T17:21:43Z,C08,0.00683371298405467,7.382642539679809e-08,,CHMA
2026-02-10T17:21:43Z,C09,0.0,9.652431982997115e-08,,CHMA
2026-02-10T17:21:43Z,C11,0.008032128514056224,4.5641150908323444e-08,,CHMA
2026-02-10T17:21:43Z,C12,0.012345679012345678,8.874618611300405e-08,,CHMA
2026-02-10T17:21:43Z,C13,0.0069605568445475635,6.764054030287842e-08,,CHMA
2026-02-10T17:21:43Z,C14,0.01002751793206967,4.944257619582418e-08,,CHMA
2026-02-10T17:21:43Z,C16,0.0,6.25252505600305e-08,,CHMA
2026-02-10T17:21:43Z,C21,0.0,1.0280712591561945e-07,,CHMA
2026-02-10T17:21:43Z,C24,0.014561286079518985,1.350494259654238e-07,,CHMA
2026-02-10T17:21:43Z,C26,0.00989743318610787,1.0626542169856874e-07,,CHMA
2026-02-10T17:21:43Z,C33,0.0,9.959611588215612e-08,,CHMA
2026-02-10T17:21:43Z,C34,0.006012024048096192,5.5634867453187563e-08,,CHMA
2026-02-10T17:21:43Z,C38,0.0,8.11198388632414e-08,,CHMA
2026-02-10T17:21:43Z,C39,0.007162917180083099,5.519505923105051e-08,,CHMA
2026-02-10T17:21:43Z,C42,0.010268188205434672,5.3551534828218684e-08,,CHMA
2026-02-10T17:21:43Z,C43,0.0,8.02640673256179e-08,,CHMA
2026-02-10T17:21:44Z,G10,0.026949008071456525,3.5388220630409866e-08,,CHMA
2026-02-10T17:21:44Z,G15,0.009155120080892261,1.817693439988737e-08,,CHMA
2026-02-10T17:21:44Z,G18,0.009523809523809525,1.7881354792215225e-08,,CHMA
2026-02-10T17:21:44Z,G23,0.0,1.8754123123346777e-08,,CHMA
2026-02-10T17:21:44Z,G24,0.007162917180083099,1.6485794546342064e-08,,CHMA
2026-02-10T17:21:44Z,G29,0.010893401305464637,2.4211468843146483e-08,,CHMA
2026-02-10T17:21:44Z,G32,0.004958929401070163,3.156789318314054e-08,,CHMA
2026-02-10T17:21:44Z,R01,0.009262303783790787,,,CHMA
2026-02-10T17:21:44Z,R02,0.0044523993294593184,2.3577744707127287e-08,,CHMA
2026-02-10T17:21:44Z,R12,0.013348218621970638,4.2809469605027346e-08,,CHMA
2026-02-10T17:21:44Z,R17,0.020724587766928468,1.8520563188194227e-08,,CHMA
2026-02-10T17:21:44Z,R23,0.0,,,CHMA
2026-02-10T17:21:44Z,R24,0.0,1.4207942782133882e-08,,CHMA
2026-02-10T17:21:44Z,E07,0.0,2.574491011152224e-08,,CHMA
2026-02-10T17:21:44Z,E08,0.010869565217391304,0.0003254535259267167,,CHMA
2026-02-10T17:21:44Z,E13,0.005758157389635316,3.070516212851926e-08,,CHMA
2026-02-10T17:21:44Z,E26,0.0,1.9291465743386885e-08,,CHMA
2026-02-10T17:21:44Z,E29,0.0,2.873747040812816e-08,,CHMA
2026-02-10T17:21:44Z,J195,0.0,1.5826093386472158e-08,,CHMA
2026-02-10T17:21:44Z,J199,0.005309255716858311,1.5993569938074943e-08,,CHMA
2026-02-10T17:21:44Z,C02,0.0,6.160571149462967e-08,,CHMA
2026-02-10T17:21:44Z,C03,0.0,5.0016397064336136e-08,,CHMA
2026-02-10T17:21:44Z,C05,0.0,7.986084864405236e-08,,CHMA
2026-02-10T17:21:44Z,C06,0.0,6.358124019369464e-08,,CHMA
2026-02-10T17:21:44Z,C08,0.00683371298405467,7.186781556985078e-08,,CHMA
2026-02-10T17:21:44Z,C09,0.005195350349869694,9.180184102529224e-08,,CHMA
2026-02-10T17:21:44Z,C11,0.008032128514056224,4.4373093056507655e-08,,CHMA
2026-02-10T17:21:44Z,C12,0.012268649039539087,8.967911955032428e-08,,CHMA
2026-02-10T17:21:44Z,C13,0.0069605568445475635,6.603956437924268e-08,,CHMA
2026-02-10T17:21:44Z,C14,0.01002751793206967,4.982585771623247e-08,,CHMA
2026-02-10T17:21:44Z,C16,0.0,6.1567099324435e-08,,CHMA
2026-02-10T17:21:44Z,C21,0.0,1.023318978275954e-07,,CHMA
2026-02-10T17:21:44Z,C24,0.015258689417295237,1.3356748168606568e-07,,CHMA
2026-02-10T17:21:44Z,C26,0.010486443237885215,1.0491901808623805e-07,,CHMA
2026-02-10T17:21:44Z,C33,0.0,9.959611588215612e-08,,CHMA
2026-02-10T17:21:44Z,C34,0.006012024048096192,5.5634867453187563e-08,,CHMA
2026-02-10T17:21:44Z,C38,0.0,8.091929507347028e-08,,CHMA
2026-02-10T17:21:44Z,C39,0.008032128514056224,5.585347288257099e-08,,CHMA
2026-02-10T17:21:44Z,C42,0.010309278350515464,5.5121416690928787e-08,,CHMA
2026-02-10T17:21:44Z,C43,0.0,6.84656091411253e-08,,CHMA
2026-02-10T17:21:45Z,G10,0.02794998322724228,3.5085751658466166e-08,,CHMA
2026-02-10T17:21:45Z,G15,0.009155120080892261,1.817693439988737e-08,,CHMA
2026-02-10T17:21:45Z,G18,0.009485104262217539,1.8029750322503917e-08,,CHMA
2026-02-10T17:21:45Z,G23,0.0,1.8895665683229866e-08,,CHMA
2026-02-10T17:21:45Z,G24,0.008032128514056226,1.664663537508281e-08,,CHMA
2026-02-10T17:21:45Z,G29,0.011543011826085237,2.4211468843146483e-08,,CHMA
2026-02-10T17:21:45Z,G32,0.0,3.198713987614378e-08,,CHMA
2026-02-10T17:21:45Z,R01,0.008547008547008546,,,CHMA
2026-02-10T17:21:45Z,R02,0.0044523993294593184,2.3458362954177517e-08,,CHMA
2026-02-10T17:21:45Z,R12,0.013348218621970638,4.247888960292002e-08,,CHMA
2026-02-10T17:21:45Z,R17,0.021244562309253385,1.8520563188194227e-08,,CHMA
2026-02-10T17:21:45Z,R23,0.0,,,CHMA
2026-02-10T17:21:45Z,R24,0.0,1.4788095705963612e-08,,CHMA
2026-02-10T17:21:45Z,E07,0.0,2.553756517774046e-08,,CHMA
2026-02-10T17:21:45Z,E08,0.012943544116919206,0.0003254535259702791,,CHMA
2026-02-10T17:21:45Z,E13,0.005758157389635316,3.023990549184288e-08,,CHMA
2026-02-10T17:21:45Z,E26,0.0,1.9291465743386885e-08,,CHMA
2026-02-10T17:21:45Z,E29,0.0,2.873747040812631e-08,,CHMA
2026-02-10T17:21:45Z,J195,0.0,1.5826093386470097e-08,,CHMA
2026-02-10T17:21:45Z,J199,0.005309255716858311,1.5993569938074943e-08,,CHMA
2026-02-10T17:21:45Z,C02,0.0,6.098498320244902e-08,,CHMA
2026-02-10T17:21:45Z,C03,0.0,4.996883034214978e-08,,CHMA
2026-02-10T17:21:45Z,C05,0.0,7.768735636925437e-08,,CHMA
2026-02-10T17:21:45Z,C06,0.0,6.279091291212263e-08,,CHMA
2026-02-10T17:21:45Z,C08,0.00683371298405467,7.096880820010436e-08,,CHMA
2026-02-10T17:21:45Z,C09,0.007159904534606206,9.180184102528955e-08,,CHMA
2026-02-10T17:21:45Z,C11,0.007162917180083099,4.464024232769593e-08,,CHMA
2026-02-10T17:21:45Z,C12,0.012066451934892504,8.750491958172173e-08,,CHMA
2026-02-10T17:21:45Z,C13,0.0069605568445475635,6.402847600081494e-08,,CHMA
2026-02-10T17:21:45Z,C14,0.01002751793206967,5.001639706433659e-08,,CHMA
2026-02-10T17:21:45Z,C16,0.0,6.078970577761488e-08,,CHMA
2026-02-10T17:21:45Z,C21,0.0,1.0197402337592172e-07,,CHMA
2026-02-10T17:21:45Z,C24,0.015575189942095053,1.29835549516029e-07,,CHMA
2026-02-10T17:21:45Z,C26,0.01092713861875081,1.044145035167267e-07,,CHMA
2026-02-10T17:21:45Z,C33,0.0,1.000843350622088e-07,,CHMA
2026-02-10T17:21:45Z,C34,0.006012024048096192,5.563486745318756e-08,,CHMA
2026-02-10T17:21:45Z,C38,0.0,7.914286337119687e-08,,CHMA
2026-02-10T17:21:45Z,C39,0.008703772902356167,5.56348674532107e-08,,CHMA
2026-02-10T17:21:45Z,C42,0.01024703848719485,5.621592621807188e-08,,CHMA
2026-02-10T17:21:45Z,C43,0.0,6.846560914112531e-08,,CHMA
2026-02-10T17:21:46Z,G10,0.02856107597905848,3.500972610508128e-08,,CHMA
2026-02-10T17:21:46Z,G15,0.009155120080892261,1.8176934399901715e-08,,CHMA
2026-02-10T17:21:46Z,G18,0.00934919749153885,1.7881354792215255e-08,,CHMA
2026-02-10T17:21:46Z,G23,0.0,1.8467783818100764e-08,,CHMA
2026-02-10T17:21:46Z,G24,0.008703772902356167,1.6159310840834792e-08,,CHMA
2026-02-10T17:21:46Z,G29,0.012029498126317097,2.453940435306083e-08,,CHMA
2026-02-10T17:21:46Z,G32,0.0,3.1228443606354675e-08,,CHMA
2026-02-10T17:21:46Z,R01,0.008547008547008546,,,CHMA
